user,path,time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,velocity_output_linear_x,velocity_output_linear_y,torque_input_raw_z,robotrainer_deviation_right,robotrainer_deviation_front,robot_pose_x,total_duration,age_x,age_y,gender,Balance Test,Single Leg Stance,Robotrainer Front,Robotrainer Left,Robotrainer Right,Hand Grip Left,Hand Grip Right,Jump & Reach,Tandem Walk,Figure 8 Walk,Jumping Sideways,Throwing Beanbag at Target,Tapping Test,Ruler Drop Test,Gender
26,2,3.0,13.28898331314143,61.565964577600006,1883.5,2.8816826238485715,0.3823872074568571,9.952372512832856,94.98807971111,-0.0057787879541142,61.76074642975714,-0.4807641627534006,0.0063319360162628,-2.8736355841287144,1.0169011861971424,47.0,0.9706412766860582,9.61774984680809,-0.0374699335833421,1.0130676889134018,0.1267257015736428,0.6000500012352857,0.0130798540484857,0.0046556754100887,-0.3843799986011432,0.1962431081424287,1.0114249591392608,1.0130676889135717,-0.0374699335834999,1.1467527104557134,0.5921796372604285,0.0731022283692571,0.2610577363125285,7.77254724503,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,3,3.5,11.204849850863,66.379586064275,1913.5,2.90816923960625,0.4037179641726249,10.01131561598375,132.00653537674998,-0.0255914241436112,66.4584793354875,-0.6796882462613991,-0.0422464467656834,-3.853302217553625,0.8469835637668754,47.0,0.1823949617024596,9.877883944882033,-0.048590439787672,0.9939960237629132,0.1110884256967537,0.590042105844875,0.017788838541925,-0.0338281216889869,-0.5451365462469585,0.2084227837725165,1.0096357085039496,0.993996023763375,-0.0485904397877375,0.803131341211375,0.56756579244425,0.0838894016465625,0.021904417477125,8.11997628212,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Male
26,4,2.0,10.427340413754,169.2997862484,649.571428571,2.79283576569,0.5375642605894,9.643512096732,-40.40626497566,-0.03670854994914,169.4548109894,,,-1.1595534280062,1.008156300628,49.0,,,,,0.1042529173440599,0.9784832428132,0.0132695253371999,,,,,1.4432748906606,0.12279312932458,1.092315206128,0.4406384118448,0.03078640650426,0.6598137039067999,5.81907343864,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Male
26,5,2.5,6.345264395365,102.81924581506668,1087.0,2.7092091383650003,0.5634131075573333,9.763308002066667,122.35330304254684,-0.0325556880221916,102.92194764178332,0.268752656728133,-0.0622288586327287,-4.2591176091438,2.3287925548166672,89.0,0.8791190280488785,9.610537791662615,0.2127355913077773,1.24321439590005,0.0635608312054216,0.7289277525636666,0.0598216072184999,-0.0507582679992377,0.217218642569548,0.0925613509058313,1.2716573511366578,1.2432143959005,0.2127355913075833,2.486697869851667,0.4026963515311667,0.0778084972115166,0.1330941252793334,6.36811709404,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,6,2.5,-1.1793728547916669,85.75066244295,763.833333333,2.7460616841750003,0.6028230453536666,9.606488883035,159.74742986200002,-0.0601590759188533,85.99496253536667,0.4148408823578773,-0.0984196720873986,-4.749770010582,-0.0748743097908009,88.0,1.0785425191024354,9.51783292732277,0.1816627144052785,1.1813572800118162,-0.0123045635866,0.7602365490195,-0.0288235153080616,-0.079346863644311,0.3287214625268653,0.0018568903884414,1.225916188456554,1.1813572800115,0.1816627144052333,-0.0707374539368332,0.3647963505245,0.0578240525963333,0.51439475697353,6.832873582839999,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,7,3.0,-1.200322485803428,72.05528731012858,846.666666667,2.6538495789114287,0.6529961762722857,9.773084519832858,282.8617388738571,0.0056868882564099,72.06699161677143,0.6018195156714129,-0.1630751109859934,-7.912980214421429,3.4126515818328573,99.0,0.0590155684495324,9.774886886566502,0.2250436298424425,1.0862643115398591,-0.01087843263465,0.631442347121,0.0607409061473142,-0.1315798731084222,0.4808311163757437,0.0058284868809451,1.1476534090550297,1.0862643115395714,0.2250436298424285,3.4180196189828567,0.2962332774408386,0.0926184633800285,-0.2516330332307143,7.409277439119999,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,8,3.5,8.9391001193275,56.2676114135625,779.5375,2.81337945356375,0.485782552733125,9.8958825337225,155.01040389844127,-0.0590139075602575,56.30816307602501,-0.0640414919385222,-0.0192536043109832,-4.357766754679625,1.5558942598337504,99.0,0.0512689091445223,9.896011573939312,0.0984779891693127,0.9566833807135604,0.0896930307025125,0.54694009071125,-0.0135570700062249,-0.0154057595443154,-0.0496496912028768,0.1273949249577881,0.9681937218686364,0.95668338071375,0.0984779891692625,1.5890810174487506,0.48587877398875,0.054120914819075,0.051359827726125,8.33827996254,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Male
26,9,3.5,11.733308423619665,69.6806431310625,995.666666667,2.8094171111225,0.531886306248625,9.93801874800875,284.5112547663125,-0.0657170580717625,69.59183787065,-0.0471175847503036,-0.0572973739469326,-7.46754584984625,-3.9416086987662498,99.0,-0.2366013039340289,9.935668934878462,0.1331315932376928,0.979637071331538,0.1172217095541546,0.5952311000903749,-0.0485709003069625,-0.0463230692521947,-0.0343765017444774,0.1535102143312038,1.0122612266799835,0.9796370713321252,0.1331315932376762,-3.69518666044125,0.477132927127875,0.0890457544002999,-0.24584815804575,8.19440770149,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,10,3.0,13.44854988645857,71.26320948967142,1282.0,2.8356503008457143,0.4734839939144286,9.941488684882858,316.57361378471427,-0.0857464620752985,71.23477772032858,-0.1362466507644107,-0.0737384461149263,-8.393824010337143,-2.290732654514715,92.0,-0.0215880943584116,9.939399983758728,0.1393891812568634,1.027877358482982,0.1350598486863286,0.6139033136495715,-0.0074531990364957,-0.0588543263939105,-0.1082006756787491,0.1878498059277244,1.0700391470457251,1.027877358483,0.1393891812568714,-2.411436096504571,0.5565605737568572,0.1268563277990428,-0.0525723950405142,7.78444552422,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Male
26,11,16.5,0.8936095896964824,8.24611610376153,665.4438775511428,0.5508631778472647,0.2256423928141176,10.040432292292646,89.17514285739412,0.1336403352747419,8.26157604524397,,,-1.521928898674794,-3.457734125883206,92.0,,,,,0.0089260908162127,0.081792888297547,-0.1152211625517602,,,,,0.1347753707365676,0.0179229952055314,-3.458690671497559,0.3909968710497373,0.4050603838167677,-0.0214910359121764,34.7515368462,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Male
26,12,12.0,0.0881983740775999,14.4183202384024,964.2204761912,0.78476547764784,0.216746546107888,10.255682050329598,202.02342274772,-0.018652279557596,14.4520507888824,,,-4.5827480207528,-1.68897137758228,88.0,,,,,0.000333962786752,0.14449531910668,-0.020891021458726,,,,,0.27675298367104,-0.011138989823592,-1.7251251281954,0.72757651338992,0.125558732352328,0.0282887771261079,25.1673283577,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,13,17.0,-3.395772043796069,12.703008779475145,676.4030612244286,0.2838309705389428,0.3105387819315628,10.936747623798286,111.58943729502228,0.0020613575751958,12.720019252569143,,,-2.639971170019837,4.549745450294486,96.0,,,,,-0.033627510582951,0.1269176823909257,0.1258946941412628,,,,,0.2362867120309057,-0.058462051243122,4.546036587838543,0.8892195800670857,0.6196643570233372,0.0958003062427685,35.4314715862,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,14,18.5,1.4947267166348237,10.894143123325,668.34126984125,-0.2905808945944736,0.8438882030566474,9.85150452407079,75.10770072965789,-0.0080318814812389,10.891676695297948,,,-1.3285351996352472,-2.186138399962323,92.0,,,,,0.0151653719672944,0.108682931573356,-0.0731140140932897,,,,,0.1950528031308429,0.0356742330036036,-2.1877158868620525,0.3064674619552678,0.5970766403046683,-0.5723709583812553,38.6581597328,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,15,7.5,8.245713227334374,24.2219302033025,837.2764550263333,0.3460862934963749,0.3397358073223562,10.28643036118125,193.0998563196625,-0.0205315275189312,24.24530705520437,-0.3156490191841958,-0.0539090609297045,-4.547677038934375,-1.681811537035625,90.0,-0.0352389808923239,10.283835344646638,-0.0206162253842282,0.4093618976583886,0.08241406978115,0.2378134116253562,0.000414518477,-0.0438722704119,-0.2520347958005012,0.1254498769465878,0.435455791864153,0.4093618976584375,-0.0206162253842887,-1.6981492727481255,0.5980999093330625,0.0910695378927887,-0.0399882848764875,16.3386766911,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,16,5.5,12.880715785021666,34.41657232821667,635.0773809523333,0.1275319185274999,0.366723337860175,10.314458190115,246.78497793632505,0.0023384264378666,34.30460537204083,-0.4706168249443265,-0.1132296234757158,-6.244787019593333,-0.2398287397066661,95.0,-0.1878792141188348,10.310753537253198,-0.0319020694154434,0.5233955470089215,0.1274042733028583,0.3245225936224417,0.0356440564992083,-0.0912237941280913,-0.3746686170289263,0.2032130035216365,0.5844502496311194,0.5234985244528333,-0.0319363926662666,-0.154829444135,0.5651121873179167,0.106719703938405,-0.194850634617,12.3833079338,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Male
26,17,5.0,11.292233844631,45.45446529935909,1458.333333335,0.2132426161418182,0.2454216847668091,10.44460080307818,316.0631227567818,0.0116301279147272,45.57344331393455,-0.537448614312966,-0.1869392858170523,-8.23243444825,1.7685284565809092,105.0,-0.3234203576055369,10.442390963406623,-0.1133778226553037,0.5710225793521174,0.1130978451054918,0.3816866250873728,0.0873011910089545,-0.1512941896877055,-0.4268889226565179,0.1821588809970771,0.6841494379981367,0.5719647627538182,-0.1137515942004636,1.7751868331090903,0.7283625894982727,0.1584495060893181,-0.3292979011929182,11.4300808907,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Male
26,18,5.5,6.714877105505,41.94056092911166,1194.8,0.5719773685833334,0.4720322851177833,10.0718837892575,321.146253231625,-0.0478637355535758,42.00110509316333,-0.0337846237317965,-0.0919295075261883,-8.137699992101668,-0.9468407545616668,79.0,-0.4800121155706877,10.07192405865642,0.0725258954830328,0.5677877657246597,0.06704177100035,0.3552167145957,-0.0235298036964583,-0.0738415929890483,-0.0268856944140032,0.0926751825579293,0.6152141814766079,0.5677877657246667,0.07252589548305,-0.7091518689916668,0.5264150667623333,0.222157120700875,-0.47869266680475,12.0961484909,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,19,4.5,11.654086306092,53.035881406686,960.4625,0.4563189190619999,0.47940335071268,10.075263159374,309.36802691931,-0.0772943694696649,53.126440734545,-0.1023154499869472,-0.1363588239150152,-8.0598027384878,-0.734829488158,87.0,-0.4226046968106304,10.07540290321448,0.1388912802679397,0.6046031684448981,0.11657820784919,0.3941677704697,-0.01509366109992,-0.109204042656265,-0.0813324418311075,0.1886949506356975,0.6873293427517264,0.6046031684449,0.13889128026795,-0.8199149775010006,0.5181674805423999,0.23187270783253,-0.4369198346281,10.7688975334,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Female
26,20,4.0,10.497725385638889,60.20442655107445,1063.25,-0.0134932736755556,0.4091887966740333,10.25349208511222,298.6708374989811,-0.0116573909380444,59.79905191253,-0.2284880392276553,-0.1374491539108321,-7.643694440071111,-4.381130876327777,107.0,0.001701502289211,10.252742761057796,0.0510284836660811,0.7008736659005977,0.1040120401997111,0.4365289920214555,-0.0659436261868888,-0.1098129611685492,-0.1836466466843294,0.1553505029584136,0.7834972108863648,0.7005376381474444,0.049670771068,-4.437492552951112,0.6119083140808889,0.2434889614063333,-0.0057151039533333,9.88006186485,23.0,23.0,Weiblich,160.0823045,1.0,237.35,135.22,146.79,33.5,34.2,47.0,7.84,4.14,60.0,27.33333333,8.57,11.0,Male
27,1,3.0,6.777458158768143,61.85427036168572,624.9,2.848770200211429,0.4340351584244286,9.835326343571428,82.5853305082757,-0.0158106218857774,61.85063584492857,-0.3171732995004933,0.0081079023147191,-2.5139401079637147,-0.339144643098714,98.0,1.0664472429764502,9.58786461577878,-0.0104220713446272,1.030215616072686,0.0653631280307014,0.6186197462572858,-0.0128448808986714,0.0066629675903162,-0.2564280687051206,0.1227955149009348,1.027096536508029,1.0302449230015711,-0.0101860083092342,-0.3867824671281428,0.5454508999394286,0.0416705249881171,0.4423738922887142,7.75185656548,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Male
27,2,2.5,3.635665030575334,79.15848035771667,781.666666667,2.289620275740333,0.3079959486861667,10.060729276186668,139.76240127491667,0.0263668301657,79.24703059915,-0.3855776965812311,0.0067543240412256,-3.961083334427117,-3.860282134194834,98.0,0.890718666447609,9.750383429167364,-0.1443532240308432,1.2624821972483282,0.0358784106719666,0.7361662157233333,-0.03887722982895,0.0049078485794568,-0.3096229818278335,0.0381145938754817,1.2603750496091557,1.2618004265735,-0.1456150706627333,-3.936441107028167,0.6610139346236666,0.11675612485135,0.1832025649878333,6.61691498756,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Male
27,3,2.5,5.916083224289999,98.48022037311668,724.714285714,2.89075379858,0.3622895142451667,9.995487683023333,302.79221384916667,0.0191983912574833,98.64362246668333,-0.6694965069762479,0.0143357117179481,-8.43222758351,-2.8698082767856667,98.0,0.8958829337013849,9.685421559989711,-0.1258990131183227,1.3482824458557037,0.0588449723461966,0.8186800488206667,-0.0334184174442666,0.0110558377462753,-0.5313040619150026,0.1046545687623975,1.3462400831211048,1.348414160208,-0.1265950484307,-2.809594185989834,0.6142865872221667,0.1268105353170833,0.2009184257193334,6.09926080704,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Male
27,4,2.5,5.629560699838,110.25285669851668,616.375,2.814800058885,0.494736970347,9.90039954592,-27.94757830043167,-0.032343961135535,110.06048404563334,,,-0.4256501158256667,-0.2947119275549998,86.0,,,,,0.0551965262709033,0.9266489719153334,-0.0077350108308833,,,,,1.4857725727088331,0.07312438042195,-0.2285360127266667,0.4844218433348333,0.0180706267069833,0.0212250035658333,6.017641782759999,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Female
27,5,2.5,2.406949405488333,102.10214229503332,573.0,2.7553824123750004,0.5617276970561667,9.769177508598334,70.05681179966666,-0.0390633490493166,102.22329323865,0.2457235759187342,-0.03989181531078,-2.9877272072203334,3.574375092918333,105.0,0.8885088819845386,9.598808710857377,0.168770422736598,1.3862198436080388,0.02309297704485,0.8591513511413335,0.0476005866957333,-0.031754053938611,0.1947556330776098,0.056606272230062,1.4060373167372162,1.3862198436081667,0.16877042273655,3.5102566497116663,0.4114817361523333,0.0339218735716833,0.1611725551239999,6.06014347076,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Male
27,6,3.0,3.8288472828857145,69.69657314862,624.25,2.762974079237143,0.6381130744917142,9.562940307511427,364.5489430037143,-0.0414122726873499,70.1347893281857,0.3866362345617495,-0.0807318557498661,-9.848301655252856,2.2316289361170005,106.0,1.2315761512660814,9.445951400640464,0.1969061256400099,1.06563456438959,0.0380499384037442,0.6234749739838429,0.0402688589945428,-0.0664890406967768,0.3114256552763146,0.0476658235472495,1.0990978959182478,1.0656835641250002,0.1976585126235714,2.436600217086572,0.3232965941520857,0.1324415181659143,0.5358936098211429,7.75158500671,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Male
27,7,2.5,8.328542836165832,92.94757890553336,579.5,2.6698716097983333,0.6980381350661666,9.545700672436666,254.07025703335,-0.1181708083030666,92.82331399506668,0.5015268522981173,-0.1281957696271909,-7.444786426157701,2.042013730086666,107.0,0.985736129200298,9.498836610321383,0.364210761991558,1.2178152940663018,0.0835534305293233,0.7691659160363332,0.0123823647381999,-0.1060054407847351,0.4010551481142877,0.1445197141549522,1.2771741873859035,1.2178152940655,0.3642107619915999,1.9996100849283331,0.3515016773898333,0.10621234967385,0.3024674597006667,6.83139133453,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Male
27,8,3.0,7.741752448768714,72.41111963501429,800.5,2.821635116514286,0.4857057322014286,9.892494702974286,221.77276504104287,-0.0317037604010714,72.04969183614286,-0.0555290487718168,-0.009430549424461,-6.032870784769286,-1.9214481320928567,102.0,0.0899606891670817,9.88909704557702,0.0844314504614704,1.0969007791905254,0.07736658528649,0.6586361913805714,-0.0105229015026857,-0.0073544426150151,-0.0436578054120686,0.1062708938120309,1.103261642538024,1.0976832276327142,0.0839898252787714,-2.021687012717144,0.4913955548531428,0.0595671299398857,0.0770093389742857,7.29000735283,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Male
27,9,2.5,2.987155586418333,82.05324835273333,705.0,2.898878572088333,0.3947675189181667,9.944909160825,228.29968951140003,-0.0627495322976,81.95350574373333,-0.1239274114372299,-0.0168227865847582,-6.080559801627399,-5.462613149264833,103.0,0.2564785232462072,9.941524009751076,-0.0213987648618261,1.2326547918989506,0.02927441992045,0.723785897137,-0.0818547158037166,-0.0131420362036568,-0.1014312874992977,0.0240644902237185,1.241687926577285,1.2326547918981667,-0.0213987648619433,-5.59745450017,0.5770453574094999,0.053985056940885,0.2482927392601666,6.76389622688,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Female
27,10,3.0,6.653629508177143,82.59248867547142,551.3,2.823638645915714,0.4001995309821,10.0921843736,400.75186848979473,-0.0863637911394142,82.96892614647142,-0.0854681351078764,-0.026987236620303,-10.782072738614144,-0.3641911935614286,112.0,-0.2867485161626339,10.091724980067294,0.0798336015560116,1.1491387276078622,0.0663527933419142,0.6691750732634285,-0.0187923052286999,-0.0220021131084313,-0.068998671263854,0.1026989352222108,1.1606266221448551,1.149138727609,0.0798336015560142,-0.3855215267300004,0.5689205346937571,0.1205475544294999,-0.2779581477064285,7.156194210049999,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Female
27,11,23.0,-2.5779229111890323,5.031489120690375,637.7753527336668,0.1854858546441234,0.2104094641276881,10.17913082424383,60.420481313768086,0.1083004351204342,5.032022476191226,,,-0.5982188351893809,-3.1501586338527465,90.0,,,,,-0.0221432228629353,0.0476211551358,-0.1048547818983325,,,,,0.0975062670388787,-0.043160072879984,-3.1460510794431915,0.3907816695213404,0.1604042726111212,-0.3048721328519638,47.6709346771,52.0,52.0,M�nnlich,128.3105023,4.0,174.9,212.4,225.4,41.8,56.0,45.0,10.19,4.27,56.5,9.5,7.89,15.0,Male
