time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration,age,gender
2.0,2.28711251425,42.1952355227,,2.79111821232,0.473273270958,9.24925124381,212.503619183,0.00332845337474,42.0256609966,,,-5.45187074415,-1.34658658244,,98.0,2.087145523375028,9.249494765141216,0.0406216177847058,0.7818052103942971,0.0216705714119,0.421952355227,-0.0440778144193,,,,,0.0406216177847058,0.7818052103942971,,0.781805210394,0.0406216177847,,-1.32513421627,,0.506024178595,,,0.0557740982415,2.08819899194,6,6,10.9891889095,24.0,Weiblich
3.0,3.86292453071,30.465728929,,2.78987287229,0.498774103927,9.46029219787,203.108933817,-0.0208250470528,30.7413651348,0.0239750087008171,-0.0026127102159176,-5.15185227795,-0.270493960998,,98.0,1.3654527658588915,9.456972446922231,0.0497622581595197,0.75027135730735,0.0374815896929,0.30465728929,-0.00864260685403,,,-0.0006142709952475,0.0056509852701239,0.0495362187487147,0.7502959281471598,,0.750271357307,0.0497622581595,,-0.255704417288,,0.480468114159,,,0.0315850923171,1.35201574041,6,6,10.9891889095,24.0,Weiblich
4.0,-8.11258977793,57.2970332864,952.6666666666666,2.76129166525,0.603565562235,9.57907269731,339.963210214,-0.121528451958,57.5250109425,0.4250338713813827,-0.0576693544274433,-7.94744712681,-12.5920678726,,98.0,,,0.3774459010299513,0.7150784178553949,-0.0810018992047,0.555963997947,-0.420482797393,,,-0.0443946089355691,0.3310550786474863,0.046390822382465,0.7594730267909643,,0.715078417855,0.37744590103,,-12.6144839218,,0.373908068545,,,0.0529767179094,0.6244498375,6,6,10.9891889095,24.0,Weiblich
5.0,-8.29510267382,52.9858818041,,2.56553494015,0.853465454341,9.5322955376,312.129680776,-0.182943224088,52.788153402,0.56821601663322,-0.1905069284303906,-8.19295766573,5.6044542201,,98.0,,,0.3656685926167135,0.7505095748552542,-0.0810169170474,0.509368376818,0.181488589157,,,-0.15025452908195,0.4552468487840899,-0.089578256167376,0.9007641039372044,,0.750509574855,0.365668592617,,5.39228393726,,0.0899837811884,,,0.109159328899,-0.223675915987,6,6,10.9891889095,24.0,Weiblich
6.0,2.47132706615,64.8994581839,,2.4590145345,0.918179722159,9.70336119133,220.455152756,-0.0933786104596,64.8124270676,0.5461911256803658,-0.2502594267628856,-5.80598700896,-2.39331758702,,98.0,,,0.4043266163780459,0.8761214902669299,0.0252228056487,0.648994581839,-0.0862962854642,,,-0.1995945714534456,0.4372532426755148,-0.0329266262974688,1.0757160617203758,,0.876121490267,0.404326616378,,-2.49010743821,,0.0185104830763,,,0.0822230967954,-1.07749772214,6,6,10.9891889095,24.0,Weiblich
7.0,-3.15943601749,47.3724923279,,2.42474765682,0.931170000933,9.98193979135,359.100903526,0.00344439699513,47.1421877379,0.4903773287235771,-0.2456634985072155,-8.76316155347,-5.54883261304,,98.0,,,0.357456447563569,0.9096522064256052,-0.0322021573732,0.473724923279,-0.179727412411,,,-0.1991794103953696,0.3970453541021758,-0.0395889065386067,1.108831616820975,,0.909652206426,0.357456447564,,-5.58641868097,,0.0301837993895,,,0.0681273707682,-2.02183836362,6,6,10.9891889095,24.0,Weiblich
8.0,-15.8489105137,-18.3712116287,,2.42731816846,0.782693197164,10.4073026503,486.286699645,0.194816059324,-18.2121467327,0.0963494420878596,-0.0496384580311866,-12.8317776097,24.9949019229,,98.0,-2.939865107155242,10.485660310841228,-0.0961387675622431,0.7815075289583154,-0.159031577919,-0.184256114057,0.690270632351,,,-0.0470772133598346,0.0916768559639719,-0.1199747501128758,0.7937476044318723,,0.781507528958,-0.0961387675622,,25.0338704824,,0.127634157592,,,0.0958539773747,-2.8517408186,6,6,10.9891889095,24.0,Weiblich
9.0,2.66424084593,48.3767860631,1689.6666666666667,2.69974511469,0.57448615582,10.8675345305,315.211342106,0.157445589417,48.5880122035,,,-7.22961571085,-12.9263041188,,98.0,-3.318967782347552,10.867816629577796,-0.1043457336779583,0.593151424786556,0.0264992889348,0.483767860631,-0.316736427296,,,,,-0.1043457336779583,0.593151424786556,,0.594863212716,-0.103128137179,,-12.587879483,,0.394339275007,,,0.0452327597592,-3.31854109206,6,6,10.9891889095,24.0,Weiblich
0.0,3.88475316663,50.2134815631,,2.89545570951,0.40605286585,8.95113986093,149.912634346,-0.0197505592632,49.5020485143,,,-4.09571189327,0.534639083898,,142.0,3.2950095083532904,8.950559193362139,0.0153375496420632,0.360042048433399,0.0409678230336,0.502134815631,0.0215751375422,,,,,0.0153375496420632,0.360042048433399,,0.360042048433,0.0153375496421,,0.64146806952,,0.571638093521,,,0.0125507755651,3.29209759668,6,7,10.6278119087,24.0,Weiblich
1.0,0.322190246198,54.2636340594,,2.85617659958,0.455834711479,9.03615123278,160.824775147,-0.0444278846145,54.4881088958,,,-4.35021687968,1.07135562284,,142.0,2.848770156083587,9.035177084072448,0.0406268996602961,0.5949116313164555,0.00322359738733,0.542636340594,0.0311153841533,,,,,0.0406268996602961,0.5949116313164555,,0.594911631316,0.0406268996603,,0.933461524599,,0.523544627443,,,0.00715865995287,2.843828478,6,7,10.6278119087,24.0,Weiblich
2.0,-1.0969769359,41.1820620838,1699.5,2.82705729783,0.500114700869,9.19530905136,138.855907449,-0.0121289514644,41.1917252902,,,-3.73939017628,2.11443039431,,142.0,2.197542813922237,9.193500775920592,0.0236212925368548,0.730846516622098,-0.0120065685357,0.411820620838,0.0672402499797,,,,,0.0236212925368548,0.730846516622098,,0.730846516622,0.0236212925369,,2.02210765348,,0.4798348438,,,0.0103267802139,2.19142257167,6,7,10.6278119087,24.0,Weiblich
3.0,4.80379806164,32.4287839861,,2.84162113921,0.50812439636,9.41779588487,165.523970368,-0.000439129627123,32.5932205444,,,-3.9257573844,-3.61494917714,,142.0,1.4932280278412802,9.415889415486852,0.0273115950796094,0.7498275424943374,0.0483670803699,0.324287839861,-0.12464502734,,,,,0.0273115950796094,0.7498275424943374,,0.749827542494,0.0273115950796,,-3.73783936112,,0.471649844316,,,0.0336053961847,1.48686067014,6,7,10.6278119087,24.0,Weiblich
4.0,-4.89178463422,32.2021154522,,2.82493161473,0.581929888527,9.5727327556,340.174025856,-0.0604083348054,32.7468453031,0.5018712468868748,-0.0153479232633816,-7.31097562491,-15.7362910279,,142.0,1.0854972534652452,9.528670436344289,0.3567912009909673,0.701125519534019,-0.0493318179405,0.320704838534,-0.420557053044,,,-0.0113222170586076,0.3865161525472944,0.024387309800294,0.7108626262044215,,0.701125519534,0.356791200991,,-15.6842864828,,0.397995882131,,,0.0882693752165,0.752550986966,6,7,10.6278119087,24.0,Weiblich
5.0,-19.8517003813,68.0974051504,,2.64215533826,0.939191041819,9.42171525147,399.178457273,-0.275882145137,68.0775840286,0.7805482181833209,-0.1687258710911653,-10.0154990506,-4.43888832762,,142.0,,,0.4783922123461228,0.7884826865264425,-0.19710572834,0.679683143789,-0.153703180416,,,-0.131405842226627,0.6251842792117397,-0.1467920668656169,0.91988852875307,,0.788482686526,0.478392212346,,-4.61351483162,,0.0796551124914,,,0.267553075514,-0.0936778813948,6,7,10.6278119087,24.0,Weiblich
6.0,-4.33374069287,110.323343473,,2.44676010219,1.06476882722,9.53229680358,72.7112062015,-0.0463905207028,110.156093781,0.7348353542700372,-0.3193741199340845,-2.96711776988,1.77679935931,,142.0,,,0.4411750157617553,0.9422234863874328,-0.0408260088096,0.888813575968,0.0594890199697,,,-0.2545847522888751,0.588239727743273,-0.1470647119815178,1.1968082386763077,,0.942223486387,0.441175015762,,1.77988261359,,0.155361607217,,,0.219415592589,-1.04084160671,6,7,10.6278119087,24.0,Weiblich
7.0,-7.22770921262,49.1346084005,1531.25,2.42400327474,1.06308369852,9.87305310277,436.573542149,-0.0223041579004,48.8269773956,0.5880166001111523,-0.2723545376644852,-10.5377795995,-4.91689046038,,142.0,,,0.3314510362258183,1.085323348351315,-0.0711375314908,0.490634992837,-0.167559084195,,,-0.2224755122155752,0.4806370402259183,-0.1491860040000999,1.30779886056689,,1.08532334835,0.331451036226,,-5.02677252586,,0.162193521259,,,0.199370979399,-2.11256448368,6,7,10.6278119087,24.0,Weiblich
8.0,-19.0704039033,-3.58169966432,,2.43423219458,0.774952606795,10.4672095966,701.358281516,0.236939107469,-3.78713223937,0.0240364639102045,-0.0113090932000246,-18.9711242597,32.7809890945,,142.0,-3.0207104989733957,10.498096934118248,-0.1842868313585205,0.9035200486086192,-0.190484541384,-0.0351200814882,0.688832542438,,,-0.0162450376270193,0.0346552527005458,-0.1877523566285751,0.9051445523713212,,0.903520048609,-0.184286831359,,32.6675363549,,0.159011835154,,,0.119540841996,-2.9919577235,6,7,10.6278119087,24.0,Weiblich
9.0,7.72070548469,47.6586070631,,2.74376200619,0.466870876253,11.0651636549,153.869453243,0.216080232713,47.6970786366,,,-3.74309489111,-6.53705925964,,142.0,-3.5338949218279554,11.061242506117267,-0.1600089526166454,0.7294824636177953,0.0770405018936,0.476752583553,-0.219220738029,,,,,-0.1600089526166454,0.7294824636177953,,0.729482463618,-0.160008952617,,-6.57662214087,,0.505823860705,,,0.110732256073,-3.53887287828,6,7,10.6278119087,24.0,Weiblich
0.0,1.30687843156,34.2010666966,,2.85093586778,0.467267171374,8.89649669551,134.00532426,0.00127181876279,34.1411086376,,,-3.53714162237,-0.04506249573,,142.0,3.2394018985241018,8.895859804424832,0.0025113663129679,0.2937191494455821,0.00975414780017,0.342010666966,0.000191901070105,,,,,0.0025113663129679,0.2937191494455821,,0.293719149446,0.00251136631297,,0.00575703210314,,0.512487723687,,,0.0035684485934,3.23719822319,6,8,15.4744677544,24.0,Weiblich
1.0,0.654038771479,33.8626096697,,2.84756441024,0.480335305711,8.99812255232,132.837166511,-0.00746410731609,33.7959588214,,,-3.25176755815,-0.879328127597,,142.0,2.882467496668264,8.997014552036713,0.0065716340350346,0.4612618745751268,0.00704010214388,0.338626096697,-0.0274069697834,,,,,0.0065716340350346,0.4612618745751268,,0.461261874575,0.00657163403503,,-0.822209093502,,0.499480862738,,,0.0102813001405,2.87860388826,6,8,15.4744677544,24.0,Weiblich
2.0,-0.909695732421,34.0264760147,,2.83573383692,0.496410864567,9.13697670589,119.089443122,0.0182250294099,33.876584605,,,-3.02371702604,1.88101590208,,142.0,2.394509904056471,9.135718121201489,0.0026410418011199,0.5583025145953111,-0.00731313745308,0.340264760147,0.0675940049562,,,,,0.0026410418011199,0.5583025145953111,,0.558302514595,0.00264104180112,,2.02392338079,,0.483531006161,,,0.0157960525878,2.38977343261,6,8,15.4744677544,24.0,Weiblich
3.0,-1.26590795786,30.2743073742,,2.84711117549,0.528209348783,9.28538344163,136.55751767,-0.0206794911999,30.346909424,,,-3.37751098092,1.8724444497,,142.0,1.8397069595651132,9.28407156876741,0.0034053247453525,0.5792805674223889,-0.0137388662981,0.302743073742,0.0570310402392,,,,,0.0034053247453525,0.5792805674223889,,0.579280567422,0.00340532474535,,1.71093120718,,0.451553037839,,,0.0577453134668,1.83493786898,6,8,15.4744677544,24.0,Weiblich
4.0,1.47411460452,27.5094991425,532.8888888888889,2.84452496962,0.535663956522,9.45849127627,148.807513317,-0.0252199572955,27.7191375143,-0.1068498177870449,0.0062325596358398,-3.4674378932,-2.67690617858,,142.0,1.3155833184471633,9.445631998626586,-0.0221260801498047,0.5788585002595079,0.0166282666949,0.275094991425,-0.0897875823709,,,0.004348427733091,-0.0758021706825527,0.0036466578822632,0.577380034830257,,0.57885850026,-0.0221260801498,,-2.69362747113,,0.444168028763,,,0.0623708178919,1.27420992356,6,8,15.4744677544,24.0,Weiblich
5.0,11.5074345549,4.19356191797,,2.8578099216,0.437944417951,9.73454537702,88.3847973387,0.143390380568,4.05141894492,-0.3741273706984039,0.011202403356971,-2.35429004623,6.21416814444,,142.0,0.7490877473540071,9.731048395314716,-0.2629878194348062,0.5097151042158963,0.114522232778,0.0417922063163,0.193322767257,,,0.0094821884106412,-0.2961433508387488,0.0331555314039425,0.5002329158052548,,0.509715104216,-0.262987819435,,6.26370146314,,0.540881599946,,,0.0302574240251,0.744858149572,6,8,15.4744677544,24.0,Weiblich
6.0,10.262126857,30.7223526432,,2.96166428899,0.252786840678,10.0713987144,-116.266951541,0.0843792122944,30.6505166058,-0.3996957843596041,-0.0287704397819707,2.30739604215,7.54943671045,,142.0,0.3655311904353372,10.069124619893932,-0.1954626016587372,0.4342309839151948,0.0996365869918,0.307223526432,0.247088876989,,,-0.0225618267715461,-0.3197941432539937,0.1243315415952565,0.4567928106867409,,0.434230983915,-0.195462601659,,7.41751763151,,0.718477561123,,,0.0940669907853,0.362492425821,6,8,15.4744677544,24.0,Weiblich
7.0,11.5419149977,32.0918206382,,3.03438994819,0.164216273584,10.3100296162,-5.80908306456,-0.00558171021078,32.0205195202,-0.3965508735475926,-0.0579119539908381,0.0805755572919,0.821123395807,,142.0,-0.057347733252634,10.308431499985591,-0.1252850136047474,0.4942754257223577,0.114104823043,0.320918206382,0.0212325584774,,,-0.0462328217204075,-0.3172528773576202,0.1919678637528727,0.5405082474427652,,0.494275425722,-0.125285013605,,0.636516288226,,0.795105556399,,,0.101273371036,-0.0612271881528,6,8,15.4744677544,24.0,Weiblich
8.0,18.38846245,22.5021471724,,3.05464200208,0.144763158345,10.4903676198,-5.85145917162,-0.0144378027058,22.4922724179,-0.395275692558363,-0.0659488293415115,0.546626080588,-4.221788893,,142.0,-0.5460177610329496,10.489035817328558,-0.096488518499934,0.4871299368507364,0.183541861382,0.225021471724,-0.143596881753,,,-0.0526343469189813,-0.3162384527507658,0.2197499342508317,0.5397642837697179,,0.487129936851,-0.0964885184999,,-4.30780683516,,0.810199884775,,,0.0974366778596,-0.550240124111,6,8,15.4744677544,24.0,Weiblich
9.0,8.79520921228,29.2474696631,993.25,3.03513471236,0.160192359909,10.6255632003,1.7215555811,0.00925647108885,29.4030321703,-0.3662010407493427,-0.0531172242621639,0.0117925372669,0.770260939526,,142.0,-1.0195960999200877,10.624435439995148,-0.0750240691544324,0.5048752457169124,0.0882903540492,0.292474696631,0.0321844586821,,,-0.0428638930995602,-0.2956669683728892,0.2206428992184568,0.5477391388164727,,0.504875245717,-0.0750240691544,,0.965533760464,,0.798840728877,,,0.104059546765,-1.02383008633,6,8,15.4744677544,24.0,Weiblich
10.0,15.5701989658,13.6070566794,,3.00323693656,0.269823552593,10.6734859454,254.288068682,-0.208127103709,13.6842871276,-0.1031258916945717,-0.0154287206970943,-4.70898065721,-20.1255506842,,142.0,-1.5793444652006878,10.66714808128807,0.18489827715237,0.4952569763475798,0.153980488677,0.135806074278,-0.480958706126,,,-0.0135616632998906,-0.0898511575781904,0.2298238559414652,0.5020378079975252,,0.495256976348,0.184898277152,,-19.8509972263,,0.694686444317,,,0.0327491966816,-1.53863991776,6,8,15.4744677544,24.0,Weiblich
11.0,-5.53574484723,32.243651515,,2.76392236199,0.50515087672,10.56245433,318.91300335,-0.129402446376,31.7709793479,0.2690232693534963,-0.0408328166306196,-7.6992139024,-2.64316923473,,142.0,-2.065285501693343,10.567828470956243,0.33608517222906,0.5209303436001186,-0.0553574484723,0.321552747306,0.0668198031382,,,-0.0314866506884927,0.2081263863407073,0.1487714245224234,0.549268329219762,,0.5209303436,0.336085172229,,-2.04449507359,,0.471315742559,,,0.0566922619764,-2.0956079064,6,8,15.4744677544,24.0,Weiblich
12.0,-22.9099807297,46.2133509634,,2.58929838053,0.749425733921,10.4602533462,349.121586369,-0.177256640577,45.7975967592,0.3836152806629656,-0.115591305049962,-8.72570579736,-0.561450262118,,142.0,-2.723068634570593,10.460348518534737,0.2986999741003242,0.5564949884441728,-0.229424561501,0.462414695826,0.0465590605514,,,-0.0911801960745116,0.3072481062315507,-0.0085481321312265,0.6476751845186842,,0.556494988444,0.2986999741,,-1.14160788828,,0.200126409467,,,0.0268887122252,-2.72803388471,6,8,15.4744677544,24.0,Weiblich
13.0,-3.95262654806,46.176674049,,2.51014645315,0.812848897342,10.5590602926,109.417545391,0.011160506676,47.0466612415,0.3740200025364242,-0.1464970633246682,-2.93542322182,2.16191408378,,142.0,-3.3163413559880905,10.55796522364496,0.2179066540121003,0.5483801647242434,-0.0354653552056,0.461598846091,0.0742276764454,,,-0.1172028436335595,0.2992139760609731,-0.0813073220488727,0.6655830083578033,,0.548380164724,0.217906654012,,2.22097848532,,0.117854710679,,,0.0187453072797,-3.32089231412,6,8,15.4744677544,24.0,Weiblich
14.0,-18.2489717509,36.3520618974,497.0,2.51655226787,0.828062212622,10.754003768,240.176029706,-0.0349318199909,35.3608420233,0.3026093077700977,-0.1138971460755386,-5.94679151608,0.329548073671,,,-3.959818115943733,10.751555270337464,0.1393146303202813,0.7201548132917109,-0.184105113417,0.363520618974,4.26555736967e-05,,,-0.093155770326513,0.2473785126203523,-0.1080638823000711,0.813310583618224,,0.720154813292,0.13931463032,,-0.0542524732427,,0.104410167836,,,0.0448593843332,-3.96594601169,6,8,15.4744677544,24.0,Weiblich
0.0,5.35333342861,42.5822926079,,2.88962750429,0.399507497218,8.93985215558,159.8442068,-0.0663221624673,42.3205543769,,,-3.85787223454,-5.73847860152,,135.0,3.343305198998278,8.940088997229592,0.0311023453333143,0.2322691653768542,0.0523130851922,0.425822926079,-0.160437519717,,,,,0.0311023453333143,0.2322691653768542,,0.229333729208,0.0304924954248,,-5.64674336512,,0.578515003705,,,0.0273501479696,3.34583732355,6,9,13.6619842052,24.0,Weiblich
1.0,-0.597891768783,44.0985383828,,2.83843734227,0.439302310398,9.00253735637,156.249094032,0.032832819101,44.034209196,,,-4.10290005223,0.664646845557,,135.0,2.986795844579225,9.004029243189017,0.0125064842107857,0.4889006014611029,-0.00551463725028,0.440985383828,-0.00279909376012,,,,,0.0125064842107857,0.4889006014611029,,0.4861991661,0.0121903498469,,0.68389183519,,0.540441927738,,,0.0403633975312,2.99245664232,6,9,13.6619842052,24.0,Weiblich
2.0,-0.191371692902,44.7708257442,,2.83404982517,0.461357266673,9.15835713669,174.293852301,-0.00657304690942,44.7411757993,,,-4.67862819793,2.82660408562,,135.0,2.4289840617163594,9.16051730019169,0.0161079858389808,0.6979515993135778,-0.00115521383792,0.447708257442,0.0946776155179,,,,,0.0161079858389808,0.6979515993135778,,0.69644805686,0.0163411050978,,2.84053637727,,0.518576904971,,,0.0229753725467,2.43655017455,6,9,13.6619842052,24.0,Weiblich
3.0,2.12570423242,28.8692503081,1129.0,2.8378902467,0.484453296822,9.36030523393,205.909821185,-0.0259202857688,28.8871398998,,,-5.02267088925,-2.80687567998,,135.0,1.7321100497889232,9.362518652232774,0.0161426582020559,0.7210637730449904,0.0188087902356,0.288692503081,-0.089794663274,,,,,0.0161426582020559,0.7210637730449904,,0.721063773045,0.0161426582021,,-2.69291177584,,0.49550028283,,,0.00750150657163,1.73992309407,6,9,13.6619842052,24.0,Weiblich
4.0,12.4440720373,11.2910157671,,2.81309539904,0.482041981954,9.57733739873,185.426855528,-0.025650015171,11.9782620357,-0.3868085094825145,0.0171371206065244,-4.22402277467,-0.0464779902153,,135.0,1.1096442517929277,9.559480162482211,-0.1719604958096176,0.6895521255138891,0.127101447855,0.113159995746,0.0266753446409,,,0.0129671493343382,-0.2960209788616518,0.0411746089707716,0.6802157779931653,,0.689552125514,-0.17196049581,,0.0583895855985,,0.497811313259,,,0.0244366574375,1.06341598458,6,9,13.6619842052,24.0,Weiblich
5.0,7.09123084667,24.1517149247,,2.8356168692,0.24268406186,9.98881080815,56.0182981835,0.252058379307,22.8305798471,-0.5998383246435118,0.0135486156699466,-3.46206295869,31.3010596492,,135.0,0.5792969584998854,9.993517176569718,-0.336845887238665,0.4270077338604895,0.070421029179,0.241712787116,0.742080516044,,,0.0124785096523535,-0.4799191540196822,0.1430732667810173,0.4145292242081361,,0.42700773386,-0.336845887239,,31.0914270945,,0.735720862871,,,0.23914994605,0.582791188973,6,9,13.6619842052,24.0,Weiblich
6.0,16.4929524086,65.2890853214,,3.09138872327,0.0381104898713,10.3781333141,-57.3826395789,0.110746243816,65.362845234,-0.5842840821375143,-0.1387179722005354,0.865725526612,-1.09595824068,,135.0,0.1841903138660235,10.38194460992868,-0.2840113721346965,0.566614807853444,0.164929524086,0.652890853214,-0.033814462685,,,-0.1094335964524751,-0.4677325352748178,0.1837211631401212,0.6760484043059192,,0.566614807853,-0.284011372135,,-1.01443388055,,0.919742973046,,,0.174239291443,0.19023494267,6,9,13.6619842052,24.0,Weiblich
